timestamp,open,high,low,close
2025-09-16T15:00:00+00:00,115296.86000000,115905.89000000,115010.66000000,115905.88000000
2025-09-16T16:00:00+00:00,115905.88000000,116068.92000000,115608.28000000,116068.06000000
2025-09-16T17:00:00+00:00,116068.05000000,116870.76000000,116056.99000000,116461.54000000
2025-09-16T18:00:00+00:00,116461.55000000,116776.66000000,116226.12000000,116418.86000000
2025-09-16T19:00:00+00:00,116418.87000000,116820.00000000,116395.60000000,116800.12000000
2025-09-16T20:00:00+00:00,116800.13000000,116908.83000000,116722.56000000,116839.47000000
2025-09-16T21:00:00+00:00,116839.47000000,116940.26000000,116584.45000000,116800.51000000
2025-09-16T22:00:00+00:00,116800.51000000,116964.27000000,116694.73000000,116855.58000000
2025-09-16T23:00:00+00:00,116855.58000000,116920.46000000,116632.00000000,116788.96000000
2025-09-17T00:00:00+00:00,116788.96000000,116832.00000000,116560.00000000,116560.01000000
2025-09-17T01:00:00+00:00,116560.01000000,116768.00000000,116516.92000000,116662.25000000
2025-09-17T02:00:00+00:00,116662.25000000,117077.16000000,116556.52000000,116686.43000000
2025-09-17T03:00:00+00:00,116686.43000000,116758.83000000,116371.81000000,116372.04000000
2025-09-17T04:00:00+00:00,116372.05000000,116480.01000000,116160.22000000,116313.49000000
2025-09-17T05:00:00+00:00,116313.50000000,117214.00000000,116313.49000000,117108.30000000
2025-09-17T06:00:00+00:00,117108.31000000,117286.73000000,116970.41000000,117234.27000000
2025-09-17T07:00:00+00:00,117234.28000000,117275.00000000,117125.78000000,117162.48000000
2025-09-17T08:00:00+00:00,117162.48000000,117189.86000000,116683.99000000,116860.00000000
2025-09-17T09:00:00+00:00,116860.01000000,116860.01000000,116548.88000000,116550.01000000
2025-09-17T10:00:00+00:00,116550.01000000,116604.26000000,116267.44000000,116359.14000000
2025-09-17T11:00:00+00:00,116359.14000000,116383.87000000,116253.27000000,116258.13000000
2025-09-17T12:00:00+00:00,116258.12000000,116516.93000000,116096.41000000,116204.94000000
2025-09-17T13:00:00+00:00,116204.94000000,116330.75000000,115905.88000000,116107.19000000
2025-09-17T14:00:00+00:00,116107.18000000,116240.00000000,115432.00000000,115606.61000000
2025-09-17T15:00:00+00:00,115606.62000000,115886.17000000,115527.48000000,115875.32000000
2025-09-17T16:00:00+00:00,115875.33000000,115875.33000000,115386.21000000,115640.77000000
2025-09-17T17:00:00+00:00,115640.76000000,116288.27000000,115500.00000000,115504.48000000
2025-09-17T18:00:00+00:00,115504.49000000,116333.33000000,114720.81000000,115226.93000000
2025-09-17T19:00:00+00:00,115226.93000000,115989.20000000,115068.33000000,115652.02000000
2025-09-17T20:00:00+00:00,115652.02000000,116140.20000000,115496.68000000,115621.47000000
2025-09-17T21:00:00+00:00,115621.47000000,116120.00000000,115307.33000000,116038.39000000
2025-09-17T22:00:00+00:00,116038.39000000,116823.72000000,116038.39000000,116559.69000000
2025-09-17T23:00:00+00:00,116559.68000000,116990.68000000,116340.07000000,116447.59000000
2025-09-18T00:00:00+00:00,116447.60000000,116470.52000000,116092.76000000,116350.65000000
2025-09-18T01:00:00+00:00,116350.65000000,116869.46000000,116340.00000000,116634.84000000
2025-09-18T02:00:00+00:00,116634.84000000,116959.96000000,116429.55000000,116950.47000000
2025-09-18T03:00:00+00:00,116950.46000000,117896.00000000,116896.93000000,117581.66000000
2025-09-18T04:00:00+00:00,117581.67000000,117750.00000000,117219.50000000,117605.16000000
2025-09-18T05:00:00+00:00,117605.16000000,117605.16000000,117176.10000000,117273.36000000
2025-09-18T06:00:00+00:00,117273.37000000,117338.05000000,116888.02000000,117102.43000000
2025-09-18T07:00:00+00:00,117102.43000000,117208.00000000,117048.81000000,117086.01000000
2025-09-18T08:00:00+00:00,117086.01000000,117413.04000000,117010.59000000,117229.59000000
2025-09-18T09:00:00+00:00,117229.58000000,117350.00000000,117107.57000000,117298.81000000
2025-09-18T10:00:00+00:00,117298.82000000,117307.50000000,117078.72000000,117190.47000000
2025-09-18T11:00:00+00:00,117190.48000000,117300.00000000,117013.77000000,117063.40000000
2025-09-18T12:00:00+00:00,117063.41000000,117279.00000000,116977.59000000,117124.69000000
2025-09-18T13:00:00+00:00,117124.69000000,117655.55000000,117004.28000000,117432.04000000
2025-09-18T14:00:00+00:00,117432.04000000,117843.83000000,117400.54000000,117640.54000000
2025-09-18T15:00:00+00:00,117640.54000000,117705.51000000,117322.41000000,117583.56000000
2025-09-18T16:00:00+00:00,117583.56000000,117789.00000000,117500.01000000,117565.60000000
2025-09-18T17:00:00+00:00,117565.59000000,117765.59000000,117418.45000000,117579.93000000
2025-09-18T18:00:00+00:00,117579.94000000,117900.00000000,117512.11000000,117822.97000000
2025-09-18T19:00:00+00:00,117822.98000000,117822.98000000,117196.33000000,117450.21000000
2025-09-18T20:00:00+00:00,117450.21000000,117657.17000000,117337.95000000,117521.14000000
2025-09-18T21:00:00+00:00,117521.14000000,117521.14000000,117299.21000000,117299.21000000
2025-09-18T22:00:00+00:00,117299.21000000,117334.80000000,117027.34000000,117061.02000000
2025-09-18T23:00:00+00:00,117061.02000000,117172.21000000,116612.03000000,117073.53000000
2025-09-19T00:00:00+00:00,117073.53000000,117427.70000000,117020.00000000,117424.20000000
2025-09-19T01:00:00+00:00,117424.21000000,117459.99000000,117118.21000000,117241.32000000
2025-09-19T02:00:00+00:00,117241.32000000,117285.99000000,117044.13000000,117112.80000000
2025-09-19T03:00:00+00:00,117112.81000000,117291.01000000,116871.61000000,116977.58000000
2025-09-19T04:00:00+00:00,116977.58000000,117100.00000000,116700.02000000,116990.65000000
2025-09-19T05:00:00+00:00,116990.65000000,117010.00000000,116780.75000000,116894.83000000
2025-09-19T06:00:00+00:00,116894.83000000,116894.83000000,116633.86000000,116669.75000000
2025-09-19T07:00:00+00:00,116669.76000000,116992.81000000,116665.00000000,116909.97000000
2025-09-19T08:00:00+00:00,116909.98000000,117090.36000000,116882.47000000,116915.88000000
2025-09-19T09:00:00+00:00,116915.88000000,116979.86000000,116488.00000000,116488.00000000
2025-09-19T10:00:00+00:00,116488.00000000,116551.54000000,116434.23000000,116532.68000000
2025-09-19T11:00:00+00:00,116532.68000000,116554.05000000,116300.00000000,116394.72000000
2025-09-19T12:00:00+00:00,116394.72000000,116529.08000000,116133.66000000,116162.45000000
2025-09-19T13:00:00+00:00,116162.45000000,116465.35000000,116075.00000000,116284.64000000
2025-09-19T14:00:00+00:00,116284.63000000,116479.11000000,115800.00000000,115899.99000000
2025-09-19T15:00:00+00:00,115899.99000000,115952.95000000,115464.19000000,115884.03000000
2025-09-19T16:00:00+00:00,115884.03000000,116136.00000000,115800.00000000,116088.68000000
2025-09-19T17:00:00+00:00,116088.68000000,116093.18000000,115538.67000000,115542.73000000
2025-09-19T18:00:00+00:00,115542.73000000,115644.73000000,115382.98000000,115407.49000000
2025-09-19T19:00:00+00:00,115407.49000000,115479.45000000,115112.58000000,115125.12000000
2025-09-19T20:00:00+00:00,115125.13000000,115445.23000000,115100.00000000,115342.57000000
2025-09-19T21:00:00+00:00,115342.56000000,115532.73000000,115306.07000000,115465.39000000
2025-09-19T22:00:00+00:00,115465.39000000,115657.28000000,115465.39000000,115613.21000000
2025-09-19T23:00:00+00:00,115613.21000000,115648.00000000,115448.01000000,115632.38000000
2025-09-20T00:00:00+00:00,115632.39000000,115730.41000000,115548.92000000,115723.73000000
2025-09-20T01:00:00+00:00,115723.72000000,115723.73000000,115610.84000000,115623.51000000
2025-09-20T02:00:00+00:00,115623.50000000,115623.51000000,115444.00000000,115606.39000000
2025-09-20T03:00:00+00:00,115606.40000000,115606.40000000,115408.47000000,115445.00000000
2025-09-20T04:00:00+00:00,115445.00000000,115582.38000000,115409.08000000,115568.41000000
2025-09-20T05:00:00+00:00,115568.41000000,115717.50000000,115512.63000000,115717.49000000
2025-09-20T06:00:00+00:00,115717.49000000,115724.34000000,115625.85000000,115700.46000000
2025-09-20T07:00:00+00:00,115700.47000000,115985.20000000,115683.47000000,115968.56000000
2025-09-20T08:00:00+00:00,115968.56000000,115968.57000000,115700.01000000,115701.43000000
2025-09-20T09:00:00+00:00,115701.43000000,115794.39000000,115664.11000000,115672.80000000
2025-09-20T10:00:00+00:00,115672.80000000,115798.16000000,115672.79000000,115747.54000000
2025-09-20T11:00:00+00:00,115747.54000000,115909.54000000,115747.54000000,115894.06000000
2025-09-20T12:00:00+00:00,115894.05000000,115950.89000000,115804.47000000,115874.49000000
2025-09-20T13:00:00+00:00,115874.50000000,115951.96000000,115859.48000000,115915.80000000
2025-09-20T14:00:00+00:00,115915.79000000,116036.00000000,115883.30000000,115970.36000000
2025-09-20T15:00:00+00:00,115970.36000000,116121.81000000,115946.91000000,115986.69000000
2025-09-20T16:00:00+00:00,115986.70000000,116057.24000000,115882.58000000,116027.94000000
2025-09-20T17:00:00+00:00,116027.95000000,116079.46000000,115817.28000000,115821.72000000
2025-09-20T18:00:00+00:00,115821.73000000,115821.73000000,115700.00000000,115711.51000000
2025-09-20T19:00:00+00:00,115711.51000000,115812.62000000,115698.08000000,115702.00000000
2025-09-20T20:00:00+00:00,115702.00000000,115789.57000000,115689.91000000,115721.10000000
2025-09-20T21:00:00+00:00,115721.10000000,115944.70000000,115721.10000000,115786.31000000
2025-09-20T22:00:00+00:00,115786.30000000,115796.54000000,115742.14000000,115776.06000000
2025-09-20T23:00:00+00:00,115776.06000000,115776.06000000,115603.42000000,115685.63000000
2025-09-21T00:00:00+00:00,115685.63000000,115732.94000000,115559.97000000,115660.01000000
2025-09-21T01:00:00+00:00,115660.01000000,115660.01000000,115500.00000000,115500.00000000
2025-09-21T02:00:00+00:00,115500.01000000,115700.00000000,115441.83000000,115690.76000000
2025-09-21T03:00:00+00:00,115690.76000000,115723.43000000,115616.38000000,115669.41000000
2025-09-21T04:00:00+00:00,115669.42000000,115669.42000000,115494.22000000,115494.23000000
2025-09-21T05:00:00+00:00,115494.23000000,115663.49000000,115487.56000000,115663.48000000
2025-09-21T06:00:00+00:00,115663.48000000,115787.39000000,115663.48000000,115687.20000000
2025-09-21T07:00:00+00:00,115687.21000000,115815.98000000,115615.00000000,115815.97000000
2025-09-21T08:00:00+00:00,115815.98000000,115819.06000000,115560.94000000,115629.60000000
2025-09-21T09:00:00+00:00,115629.60000000,115704.53000000,115329.03000000,115683.54000000
2025-09-21T10:00:00+00:00,115683.53000000,115708.33000000,115504.13000000,115522.31000000
2025-09-21T11:00:00+00:00,115522.31000000,115694.74000000,115522.31000000,115603.45000000
2025-09-21T12:00:00+00:00,115603.45000000,115747.23000000,115603.44000000,115683.59000000
2025-09-21T13:00:00+00:00,115683.59000000,115747.06000000,115645.20000000,115661.65000000
2025-09-21T14:00:00+00:00,115661.65000000,115691.15000000,115500.00000000,115500.01000000
2025-09-21T15:00:00+00:00,115500.00000000,115599.60000000,115473.19000000,115531.61000000
2025-09-21T16:00:00+00:00,115531.62000000,115549.90000000,115209.02000000,115316.00000000
2025-09-21T17:00:00+00:00,115316.01000000,115629.58000000,115249.94000000,115628.18000000
2025-09-21T18:00:00+00:00,115628.19000000,115665.52000000,115513.98000000,115530.90000000
2025-09-21T19:00:00+00:00,115530.89000000,115530.90000000,115318.02000000,115480.05000000
2025-09-21T20:00:00+00:00,115480.05000000,115503.47000000,115307.51000000,115307.51000000
2025-09-21T21:00:00+00:00,115307.52000000,115434.53000000,115250.01000000,115405.48000000
2025-09-21T22:00:00+00:00,115405.48000000,115545.43000000,115188.00000000,115538.90000000
2025-09-21T23:00:00+00:00,115538.91000000,115538.91000000,115200.00000000,115232.29000000
2025-09-22T00:00:00+00:00,115232.29000000,115379.25000000,114290.16000000,114407.28000000
2025-09-22T01:00:00+00:00,114407.28000000,114750.00000000,114250.98000000,114273.45000000
2025-09-22T02:00:00+00:00,114273.44000000,114618.89000000,114150.00000000,114187.81000000
2025-09-22T03:00:00+00:00,114187.80000000,114654.36000000,114187.80000000,114649.89000000
2025-09-22T04:00:00+00:00,114649.89000000,114649.90000000,114397.32000000,114433.53000000
2025-09-22T05:00:00+00:00,114433.53000000,114551.80000000,113623.00000000,113691.19000000
2025-09-22T06:00:00+00:00,113691.18000000,113698.38000000,111800.00000000,112800.77000000
2025-09-22T07:00:00+00:00,112800.77000000,112999.00000000,112476.17000000,112519.99000000
2025-09-22T08:00:00+00:00,112520.00000000,112780.00000000,112452.00000000,112629.07000000
2025-09-22T09:00:00+00:00,112629.06000000,112662.87000000,112173.52000000,112336.62000000
2025-09-22T10:00:00+00:00,112336.62000000,112848.33000000,112262.22000000,112792.16000000
2025-09-22T11:00:00+00:00,112792.16000000,112976.02000000,112683.49000000,112876.97000000
2025-09-22T12:00:00+00:00,112876.97000000,112876.97000000,112520.00000000,112738.65000000
2025-09-22T13:00:00+00:00,112738.64000000,113148.29000000,112380.00000000,113130.63000000
2025-09-22T14:00:00+00:00,113130.63000000,113432.76000000,112754.15000000,112933.16000000
2025-09-22T15:00:00+00:00,112933.16000000,113024.23000000,112576.42000000,112815.50000000
2025-09-22T16:00:00+00:00,112815.50000000,112888.00000000,112585.87000000,112600.68000000
2025-09-22T17:00:00+00:00,112600.69000000,112622.95000000,112250.89000000,112398.66000000
2025-09-22T18:00:00+00:00,112398.65000000,112816.55000000,112345.54000000,112429.13000000
2025-09-22T19:00:00+00:00,112429.12000000,112600.87000000,111936.40000000,112122.90000000
2025-09-22T20:00:00+00:00,112122.90000000,112977.41000000,111975.28000000,112781.88000000
2025-09-22T21:00:00+00:00,112781.87000000,112970.00000000,112602.79000000,112969.99000000
2025-09-22T22:00:00+00:00,112969.99000000,112970.00000000,112594.33000000,112643.25000000
2025-09-22T23:00:00+00:00,112643.25000000,112739.14000000,112592.20000000,112650.99000000
2025-09-23T00:00:00+00:00,112650.99000000,112833.09000000,112385.23000000,112395.32000000
2025-09-23T01:00:00+00:00,112395.32000000,112502.29000000,112138.88000000,112156.66000000
2025-09-23T02:00:00+00:00,112156.66000000,112487.38000000,111674.00000000,111811.88000000
2025-09-23T03:00:00+00:00,111811.88000000,112446.97000000,111478.00000000,112339.99000000
2025-09-23T04:00:00+00:00,112339.99000000,112469.21000000,111876.15000000,112442.30000000
2025-09-23T05:00:00+00:00,112442.29000000,112894.49000000,112413.01000000,112665.44000000
2025-09-23T06:00:00+00:00,112665.44000000,113111.89000000,112616.93000000,112974.96000000
2025-09-23T07:00:00+00:00,112974.97000000,113114.01000000,112882.48000000,113090.13000000
2025-09-23T08:00:00+00:00,113090.13000000,113177.72000000,112936.98000000,113133.84000000
2025-09-23T09:00:00+00:00,113133.84000000,113281.50000000,112888.00000000,112934.47000000
2025-09-23T10:00:00+00:00,112934.48000000,113006.56000000,112828.62000000,112969.32000000
2025-09-23T11:00:00+00:00,112969.32000000,113081.35000000,112683.33000000,112975.99000000
2025-09-23T12:00:00+00:00,112975.99000000,113049.90000000,112811.40000000,112941.02000000
2025-09-23T13:00:00+00:00,112941.01000000,113024.31000000,112722.78000000,112952.31000000
2025-09-23T14:00:00+00:00,112952.32000000,113290.50000000,112571.81000000,112652.91000000
2025-09-23T15:00:00+00:00,112652.91000000,113072.89000000,112496.61000000,112882.19000000
2025-09-23T16:00:00+00:00,112882.20000000,112958.58000000,112486.37000000,112823.63000000
2025-09-23T17:00:00+00:00,112823.62000000,112823.62000000,111888.00000000,111957.76000000
2025-09-23T18:00:00+00:00,111957.76000000,112200.00000000,111686.90000000,111780.10000000
2025-09-23T19:00:00+00:00,111780.09000000,111979.27000000,111540.20000000,111655.29000000
2025-09-23T20:00:00+00:00,111655.29000000,111994.99000000,111458.73000000,111985.77000000
2025-09-23T21:00:00+00:00,111985.78000000,112202.24000000,111893.44000000,112161.54000000
2025-09-23T22:00:00+00:00,112161.53000000,112213.95000000,112002.16000000,112159.23000000
2025-09-23T23:00:00+00:00,112159.24000000,112220.54000000,111879.73000000,111998.80000000
2025-09-24T00:00:00+00:00,111998.80000000,112380.00000000,111816.86000000,112230.72000000
2025-09-24T01:00:00+00:00,112230.73000000,112500.00000000,112140.00000000,112451.26000000
2025-09-24T02:00:00+00:00,112451.25000000,112500.00000000,111896.43000000,112111.62000000
2025-09-24T03:00:00+00:00,112111.62000000,112223.15000000,111683.09000000,111683.09000000
2025-09-24T04:00:00+00:00,111683.10000000,112374.32000000,111042.66000000,112161.93000000
2025-09-24T05:00:00+00:00,112161.94000000,112666.74000000,112133.83000000,112636.84000000
2025-09-24T06:00:00+00:00,112636.85000000,112779.37000000,112535.78000000,112596.69000000
2025-09-24T07:00:00+00:00,112596.70000000,112742.06000000,112459.44000000,112583.54000000
2025-09-24T08:00:00+00:00,112583.54000000,112636.85000000,112405.62000000,112622.80000000
2025-09-24T09:00:00+00:00,112622.81000000,112837.42000000,112501.38000000,112735.06000000
2025-09-24T10:00:00+00:00,112735.05000000,112960.00000000,112668.51000000,112941.98000000
2025-09-24T11:00:00+00:00,112941.99000000,113162.17000000,112877.30000000,113029.46000000
2025-09-24T12:00:00+00:00,113029.45000000,113097.99000000,112944.00000000,113070.69000000
